telemetry_timestamp,avg_cpu_util,system_load,request_rate
1970-02-12 14:15:00,114.32906406743771,464042486.29796034,27.645095048798158
1970-02-12 14:20:00,65.6022813040432,360691179.70212156,30.906248352550442
1970-02-12 14:25:00,134.3790251370873,456644102.8311151,25.55787384792891
1970-02-12 14:30:00,80.22867538633946,409610189.6290597,23.813673819544025
1970-02-12 14:35:00,74.39604860773842,553671349.0353571,34.941515482908414
1970-02-12 14:40:00,68.39429458912473,499655140.20804316,36.14342031970211
1970-02-12 14:45:00,56.15424011311959,392089853.1673141,31.591884698742387
1970-02-12 14:50:00,75.01369923443202,458682085.226941,35.113258991569204
1970-02-12 14:55:00,113.98662192158174,474033706.31026846,24.455034569257613
1970-02-12 15:00:00,78.5256155898906,478231084.89239436,33.32346980192641
1970-02-12 15:05:00,50.29862912692352,428240709.2268462,29.273664177178492
1970-02-12 15:10:00,60.01559972182917,291860527.72449803,28.33976018617476
1970-02-12 15:15:00,73.19356344236697,512037904.97616553,25.05600859835001
1970-02-12 15:20:00,77.99319676792616,437534804.78917265,33.03810698590821
1970-02-12 15:25:00,84.47922603350493,340797066.1711682,23.62213101213292
1970-02-12 15:30:00,21.594361174453006,101815047.72501649,10.646853857174719
1970-02-12 15:35:00,85.02653730970755,412771123.15231127,15.529675555037088
1970-02-12 15:40:00,71.28561002539749,437616813.5680761,31.141065322827075
1970-02-12 15:45:00,63.39820578718145,418450627.3503311,23.771948677710483
1970-02-12 15:50:00,114.44656471395444,444152183.78230864,32.84266714718382
1970-02-12 15:55:00,33.57702169107042,313547536.6381391,23.72538746273937
1970-02-12 16:00:00,32.851924573559856,298024895.0817618,18.11710623038919
1970-02-12 16:05:00,77.1669205905326,500412951.6005894,35.51531585584567
1970-02-12 16:10:00,58.985902501428406,495572074.17789865,33.983861750442664
1970-02-12 16:15:00,67.83972488353282,215302875.74118835,16.914598023860812
1970-02-12 16:20:00,100.46991365748863,280084017.9568869,20.791199336790175
1970-02-12 16:25:00,66.71318100855417,314049569.66095036,24.985549873991804
1970-02-12 16:30:00,44.36615584535195,205511022.12309867,15.467156897419283
1970-02-12 16:35:00,43.11730641210001,430509204.9428884,22.890573255214534
1970-02-12 16:40:00,41.2144557781823,520111245.5363745,31.57385846690261
1970-02-12 16:45:00,69.16279633342599,318603970.04254156,19.287841501347863
1970-02-12 16:50:00,66.791369672413,538889659.5821211,33.609081079911086
1970-02-12 16:55:00,44.68662656578995,286091172.31230503,15.647479224804005
1970-02-12 17:00:00,94.40197426639651,672481023.3325143,45.17714503591843
1970-02-12 17:05:00,61.86240014685265,469212281.5972622,29.893608158757655
1970-02-12 17:10:00,53.971175326279706,451280326.97066945,28.909087176493422
1970-02-12 17:15:00,82.76373224941655,356373090.9994665,30.321474634082435
1970-02-12 17:20:00,21.86890676588653,212882325.4908459,21.01896812563254
1970-02-12 17:25:00,103.84960543442978,486721537.0241784,22.101009963863234
1970-02-12 17:30:00,147.95951298670116,563678722.4342148,60.76359320861315
1970-02-12 17:35:00,95.60854666544039,650209672.8938941,42.02919067987683
1970-02-12 17:40:00,59.19147387148846,439929194.7753025,33.54267599570218
1970-02-12 17:45:00,51.77460388089776,390036775.5557902,29.63713319126053
1970-02-12 17:50:00,57.86394272209142,381116351.608925,28.62914868809978
1970-02-12 17:55:00,40.06628741069475,333487318.56793,27.734464653056456
1970-02-12 18:00:00,43.70780200370018,302512284.7081791,27.002943126953
1970-02-12 18:05:00,110.14572450221335,416531584.2353138,33.45597083540424
1970-02-12 18:10:00,69.21563043162011,456884368.7584938,35.676744295116
1970-02-12 18:15:00,63.82127152478352,478655436.2085447,35.500604425436045
1970-02-12 18:20:00,93.64843942364206,354669351.93983227,23.167145144324557
1970-02-12 18:25:00,46.67250263877496,260717678.02091822,25.02531890557777
1970-02-12 18:30:00,85.29391021220074,491006344.8782756,24.256397131220837
1970-02-12 18:35:00,83.45892193437793,321603920.1559842,30.788292919344887
1970-02-12 18:40:00,116.64547314609649,521093799.66111004,26.572389992849484
1970-02-12 18:45:00,93.89415306938503,498770883.3406925,36.8072710751952
1970-02-12 18:50:00,151.83864521874827,546336405.8573244,37.939712163208775
1970-02-12 18:55:00,99.71667555574707,649168360.3811759,51.71420181485217
1970-02-12 19:00:00,69.53980612167979,604533424.7764115,38.97468506390657
1970-02-12 19:05:00,39.63135199691011,289591326.8727012,26.739287032549232
1970-02-12 19:10:00,25.340576414640616,182763953.66301146,24.98865021884734
1970-02-12 19:15:00,55.14115630788658,392516455.424875,30.352543741589624
1970-02-12 19:20:00,141.22301520095715,383485674.8033588,37.17184347674043
1970-02-12 19:25:00,143.2858232848913,403914570.7044549,39.989154806207424
1970-02-12 19:30:00,61.533059350586356,547767175.2554581,34.10989424117972
1970-02-12 19:35:00,97.19070588119313,582261087.8082852,39.029853498362705
1970-02-12 19:40:00,78.6692359186324,412816390.4322383,38.96948735121671
1970-02-12 19:45:00,58.23348936922758,462549561.3762476,33.34622845209465
1970-02-12 19:50:00,78.64092374803936,643184955.7228698,44.048071610698784
1970-02-12 19:55:00,71.34264780264948,640196818.1210686,38.99128536375884
1970-02-12 20:00:00,58.17242398378553,507479253.78503245,34.8639937834744
1970-02-12 20:05:00,77.41142555813498,543806558.9544564,38.89165019512865
1970-02-12 20:10:00,136.1719937598679,340890597.2807065,36.670356271384115
1970-02-12 20:15:00,42.83264771168273,436048691.21680814,30.425363031477172
1970-02-12 20:20:00,181.3912039473593,254904334.80695546,23.145363929670705
1970-02-12 20:25:00,215.65663654467053,361685683.70625573,37.5440849231274
1970-02-12 20:30:00,78.36054926643446,452492290.29317987,33.040332527363354
1970-02-12 20:35:00,29.40848783771432,39405419.10620418,30.262883192344496
1970-02-12 20:40:00,75.33353772465357,251894154.93712458,23.792227528649995
1970-02-12 20:45:00,146.36063958007585,243012225.80076653,13.96335543929429
1970-02-12 20:50:00,52.40770626963542,335793469.23502696,27.247493257325303
1970-02-12 20:55:00,105.96662017994785,195547126.96746033,25.841672313424088
1970-02-12 21:00:00,23.16244595717166,104396727.12279826,29.186925047406422
1970-02-12 21:05:00,36.90118258564305,318942711.48700744,31.27713896441861
1970-02-12 21:10:00,44.145784133844685,226860733.61311367,22.3422576780533
1970-02-12 21:15:00,76.33709482538087,286602768.5304969,30.565275581316573
1970-02-12 21:20:00,64.1548894829856,251966595.29356903,28.182044812001525
1970-02-12 21:25:00,97.06722830314423,348756192.2491869,24.95661360897846
1970-02-12 21:30:00,37.17059453805131,350463354.0411977,27.881054481471686
1970-02-12 21:35:00,36.62510838758859,163011056.9323889,21.906217292944206
1970-02-12 21:40:00,45.03927852208937,295526651.54941297,26.482622459024064
1970-02-12 21:45:00,82.28436786565224,506926842.5468926,38.48572289766208
1970-02-12 21:50:00,48.711157245529435,157030741.83618954,25.440410616710277
1970-02-12 21:55:00,19.78969375135684,173480735.66697234,20.630947193340678
1970-02-12 22:00:00,18.277918767844465,80254880.43402676,6.450994587212492
1970-02-12 22:05:00,25.318826404732672,101634681.95454405,4.671778526632081
1970-02-12 22:10:00,55.0785449102467,379314353.6308403,22.972452183216543
1970-02-12 22:15:00,42.23092429340537,271222118.8493274,17.21862308138878
1970-02-12 22:20:00,30.98860454080258,257715883.6863827,20.97851395894367
1970-02-12 22:25:00,37.25538517664366,273008615.21610254,23.01308270118735
1970-02-12 22:30:00,65.51597665112241,423845097.7176014,23.151574095596008
1970-02-12 22:35:00,100.0919482407829,430775643.5077037,34.59788259462504
1970-02-12 22:40:00,43.31775738419683,358828025.97865564,25.183922127603097
1970-02-12 22:45:00,51.74231869968849,391158309.1956144,34.298103717698275
1970-02-12 22:50:00,56.7193511247066,303034737.6489489,27.231403330230382
1970-02-12 22:55:00,85.04781103312696,461562941.56629753,37.37528739481989
1970-02-12 23:00:00,74.03410573045453,448445519.9712094,37.93677089947622
1970-02-12 23:05:00,71.01755521626666,312171981.6414191,27.402902625594425
1970-02-12 23:10:00,50.99284174796194,404776789.8474612,33.22384169495301
1970-02-12 23:15:00,57.065651882454,444558087.9669268,31.37690743587639
1970-02-12 23:20:00,111.50576176060125,262466915.59523076,46.29480187284552
1970-02-12 23:25:00,104.05024543284912,366061186.4379222,28.11631615638024
1970-02-12 23:30:00,55.42204676995032,441760576.37177145,31.328011711277057
1970-02-12 23:35:00,35.41192454508688,256997514.38775474,27.14576739416765
1970-02-12 23:40:00,51.78492655843896,229081039.29959875,26.24281000091111
1970-02-12 23:45:00,27.304419634039522,172033879.41689935,28.795490616378125
1970-02-12 23:50:00,67.1166309443434,449386271.2636137,36.7728313148435
1970-02-12 23:55:00,69.93023955106798,256842849.42691043,25.872376621733423
1970-02-13 00:00:00,53.41383017053774,257088906.68916065,22.55738838570357
1970-02-13 00:05:00,71.13520252803364,465526623.3319126,37.40169175948745
1970-02-13 00:10:00,35.33808919518937,264946100.87651813,23.977848342768446
1970-02-13 00:15:00,36.63071258813444,348461396.4823476,27.694372886523126
1970-02-13 00:20:00,62.86802801809039,349291822.45248157,30.238676177640574
1970-02-13 00:25:00,94.18216272641942,473402405.2792237,32.52801914905654
1970-02-13 00:30:00,102.66333327615278,432890655.9127991,40.83801670285481
1970-02-13 00:35:00,51.870892145352045,398239947.23178965,29.147802520553622
1970-02-13 00:40:00,34.784772387637716,347904094.22923833,27.283200746166507
1970-02-13 00:45:00,54.39739330036064,313099433.5795854,30.517101204164817
1970-02-13 00:50:00,54.65568410974574,446531982.8237625,33.89745826545531
1970-02-13 00:55:00,58.9899521956792,230791641.68639553,23.498708489714115
1970-02-13 01:00:00,65.25902549505464,368698145.0762072,29.74837665073083
1970-02-13 01:05:00,48.08899773793625,298370224.4995251,26.78484960783887
1970-02-13 01:10:00,60.37207250359096,376955870.68784696,28.3197713435804
1970-02-13 01:15:00,44.114388535038564,309360601.60431993,26.963026285754736
1970-02-13 01:20:00,52.95723995211002,338945827.59611756,18.637099137217664
1970-02-13 01:25:00,33.147048841111975,264880589.5745028,21.566354286010764
1970-02-13 01:30:00,79.16972645715346,528970267.5491704,41.60910642948797
1970-02-13 01:35:00,66.77988998663345,400887480.25898516,38.054285976918464
1970-02-13 01:40:00,36.360758297218254,223846819.03912938,16.91781703563988
1970-02-13 01:45:00,32.69194040651482,247032779.03303292,20.356116197147372
1970-02-13 01:50:00,66.78600452464785,344290050.469153,29.456747399275397
1970-02-13 01:55:00,51.42817527275921,388525131.8446133,30.934532377650648
1970-02-13 02:00:00,54.94374259598908,302478006.45710945,24.05216964029353
1970-02-13 02:05:00,59.51698776751505,482410316.09670687,28.468572686588026
1970-02-13 02:10:00,59.68479095889444,341016367.4547716,24.923062211795166
1970-02-13 02:15:00,45.942651471509286,299863885.1764221,25.120135816616916
1970-02-13 02:20:00,67.53297476847825,657299539.2914321,40.47148981524137
1970-02-13 02:25:00,70.31540237875956,555576658.1014527,45.646934938502866
1970-02-13 02:30:00,33.69164806549748,224322661.92270622,19.61878565363439
1970-02-13 02:35:00,57.781624213320335,476042369.3886692,34.675494387293405
1970-02-13 02:40:00,66.44815874815656,665209368.5626673,40.785136841157524
1970-02-13 02:45:00,66.67672544012709,455560596.8169502,29.849425028738406
1970-02-13 02:50:00,81.92406009460771,454534307.04868734,33.648050561800275
1970-02-13 02:55:00,42.849112276033246,384163248.33108276,31.180284336392447
1970-02-13 03:00:00,40.29466727223633,270202043.31285626,25.292112404202364
1970-02-13 03:05:00,56.888959660960204,481337057.3302479,35.08642367258214
1970-02-13 03:10:00,63.167494072285386,515910620.5511251,39.6320430971274
1970-02-13 03:15:00,62.63700485138531,574015215.0757371,31.82601515588821
1970-02-13 03:20:00,54.98157886969344,511351639.3687437,34.054485952223054
1970-02-13 03:25:00,49.512964595946066,447194460.18959236,30.007432241064965
1970-02-13 03:30:00,63.13185245281663,555339052.7674567,40.830156956537614
1970-02-13 03:35:00,67.99368448067067,521034488.75046235,40.81979356887329
1970-02-13 03:40:00,51.35179518820003,407220440.75104636,30.622608881819072
1970-02-13 03:45:00,37.00426434862757,251893002.53649822,25.630459494134225
1970-02-13 03:50:00,51.20499933276284,375063622.48747593,22.415792094451756
1970-02-13 03:55:00,34.095676254183196,330378715.47563344,25.856642151499255
1970-02-13 04:00:00,71.98138587736689,534979656.4968514,40.15300322674321
1970-02-13 04:05:00,49.011045746281944,410472396.5267884,34.20615647377574
1970-02-13 04:10:00,74.77667740751836,541522038.5989275,38.44152768294823
1970-02-13 04:15:00,45.645439173507796,438937643.3016354,31.457053851618756
1970-02-13 04:20:00,75.1468198013712,529476782.4869161,39.43036751689219
1970-02-13 04:25:00,66.2946125764134,524930796.65030813,35.59789527243561
1970-02-13 04:30:00,33.73473233882632,390587116.88918066,33.98623367085592
1970-02-13 04:35:00,45.50469692217183,349708458.2992855,32.449476716684075
1970-02-13 04:40:00,34.80683291690823,297880896.5794414,29.579397854050843
1970-02-13 04:45:00,38.57330167742023,273620462.721873,21.062971594182628
1970-02-13 04:50:00,57.90893213299699,418128893.77915657,21.25839247952901
1970-02-13 04:55:00,45.86100696875904,292593664.5383907,25.161687408055084
1970-02-13 05:00:00,45.10230448991395,382355991.78715503,31.35178932624594
1970-02-13 05:05:00,39.54851993726995,261427227.52639267,22.03520252108594
1970-02-13 05:10:00,50.745708302250826,629395667.8895247,30.917849644274213
1970-02-13 05:15:00,61.382845431372075,439218981.5956457,36.26234987717784
1970-02-13 05:20:00,48.007657782733425,362622802.51199156,33.393038713216555
1970-02-13 05:25:00,34.76117282121755,339337512.1909862,27.5360191425685
1970-02-13 05:30:00,46.58055271478232,366196929.96957624,25.664566515285827
1970-02-13 05:35:00,58.99567620620744,427542299.6885418,33.728332818007694
1970-02-13 05:40:00,55.43207543352085,381898032.95951974,30.91810746238836
1970-02-13 05:45:00,64.25592621863991,457007173.23319334,42.5473115795832
1970-02-13 05:50:00,58.1392512693056,378916879.15416235,32.573428627984526
1970-02-13 05:55:00,46.35942775940375,357082559.32609713,22.849597815156336
1970-02-13 06:00:00,31.943636547216695,227619485.41993025,18.55735398087572
1970-02-13 06:05:00,47.45994724370321,388110429.1382321,32.446224350414084
1970-02-13 06:10:00,31.626280845137206,378045292.03374195,32.3472177442912
1970-02-13 06:15:00,72.00175605380161,472606558.5182732,44.1495652154825
1970-02-13 06:20:00,55.65743822250259,476706681.9203079,29.048091866926114
1970-02-13 06:25:00,49.13026777634261,474855778.4227103,35.73444144923957
1970-02-13 06:30:00,42.16693489742047,320992401.8120482,31.277433482362213
1970-02-13 06:35:00,77.59585893540869,650182249.6310755,42.735797951480066
1970-02-13 06:40:00,36.28215946925728,310901865.8135651,27.12199311253979
1970-02-13 06:45:00,45.126416527022585,452116213.499674,36.27624326571293
1970-02-13 06:50:00,70.65104230852144,610171473.8949406,44.84349531700383
1970-02-13 06:55:00,56.71813687920748,361354213.88125384,33.68041311145234
1970-02-13 07:00:00,72.4509238762267,544390625.5337721,43.544418512971475
1970-02-13 07:05:00,44.63902707199447,533233855.88129973,31.46430137851363
1970-02-13 07:10:00,58.465653313245376,484822936.4005785,30.274029545445778
1970-02-13 07:15:00,51.92404767100795,343518932.13070995,28.87765107230943
1970-02-13 07:20:00,55.017763916185956,363483847.1084506,32.110147915161804
1970-02-13 07:25:00,30.25279335850441,343007730.17236525,29.43868061260145
1970-02-13 07:30:00,37.02686425265045,356801522.01293373,30.291513804428714
1970-02-13 07:35:00,36.80335226233802,334033024.79886335,30.540000939400358
1970-02-13 07:40:00,74.97722335684628,595395165.3428574,44.39196990619864
1970-02-13 07:45:00,77.44554507760573,552233736.3697578,36.20165666990959
1970-02-13 07:50:00,53.919627382026704,361982904.9872924,31.734603613944156
1970-02-13 07:55:00,49.77971639887554,419008565.0487136,25.187331631635058
1970-02-13 08:00:00,44.37949059074269,823458913.201988,35.14210556621534
1970-02-13 08:05:00,57.25348748813934,472848726.9608337,28.878268853220415
1970-02-13 08:10:00,63.23438604023575,543492270.0444782,35.43120115076113
1970-02-13 08:15:00,64.74540264102924,461216881.31251395,32.90329710390175
1970-02-13 08:20:00,58.45607867387049,430944369.2080215,37.06601505430359
1970-02-13 08:25:00,41.24108090496262,293612008.7104716,25.06625649753297
1970-02-13 08:30:00,51.94441741404187,376662538.44357574,30.420025461372735
1970-02-13 08:35:00,60.457287158743746,449659813.54259706,34.91052081113682
1970-02-13 08:40:00,73.35150120019996,437000114.427852,44.60380975070718
1970-02-13 08:45:00,45.89651597722956,300019448.7043408,27.08509042943178
1970-02-13 08:50:00,41.06644049806315,236867017.07021138,29.584061520940743
1970-02-13 08:55:00,65.60149338443843,516025737.0239913,33.173396031184076
1970-02-13 09:00:00,50.30361057079786,339919493.28683496,31.837106623296812
1970-02-13 09:05:00,79.50258911051478,445415555.3106075,20.99282214875145
1970-02-13 09:10:00,107.1011817191907,507028017.9781726,40.668506337880416
1970-02-13 09:15:00,68.1707782312578,460370359.4798659,34.03751467798146
1970-02-13 09:20:00,52.20728681703847,180368993.6731778,31.61777944275677
1970-02-13 09:25:00,72.53028635433539,461387579.5779666,39.67971117006961
1970-02-13 09:30:00,67.65013484404938,493085809.21658856,30.47754590410677
1970-02-13 09:35:00,43.31546490648545,350344802.98224103,27.197042706627148
1970-02-13 09:40:00,89.62460852841441,598038831.141707,58.474546907569504
1970-02-13 09:45:00,56.98005564889667,428900974.6444359,23.93739195975523
1970-02-13 09:50:00,79.12801487080927,511823618.72750086,44.92003824220398
1970-02-13 09:55:00,83.38143437414625,512107362.6281965,42.645962547624094
1970-02-13 10:00:00,73.46341555631074,664125875.0817487,41.12862249065075
1970-02-13 10:05:00,53.54294645448551,456272414.6821917,36.63079141444696
1970-02-13 10:10:00,55.04719741819948,329415471.08656085,37.87668907259177
1970-02-13 10:15:00,48.50919536822321,337979666.6203833,21.29933437811847
1970-02-13 10:20:00,53.62011495139735,314711513.05579805,26.739072445872292
1970-02-13 10:25:00,55.80138860413886,427324372.50035286,29.57126990413161
1970-02-13 10:30:00,75.72264548984604,489665226.7113727,41.83438236216074
1970-02-13 10:35:00,61.94753753638818,385688162.8857027,30.769232568822904
1970-02-13 10:40:00,73.7823879616658,364989854.62713337,33.11317618309847
1970-02-13 10:45:00,68.66724112992371,390196476.65387535,24.549940976384377
1970-02-13 10:50:00,57.68778368987076,417784046.63080883,23.74199855369956
1970-02-13 10:55:00,70.34735195426606,426415130.82703453,31.726050477100813
1970-02-13 11:00:00,55.98002640545948,353998351.61801076,22.805578090960637
1970-02-13 11:05:00,59.84653149808524,303622028.1424952,28.593898526279126
1970-02-13 11:10:00,71.88494297231824,414188114.53421754,35.24577568591574
1970-02-13 11:15:00,64.65291545099721,357980503.6368589,16.673585923911048
1970-02-13 11:20:00,80.1937637537302,471772391.4294317,38.19332132850248
1970-02-13 11:25:00,75.72859126164748,400174864.19411147,35.665763370905765
1970-02-13 11:30:00,72.50424491940592,355277696.9929291,23.379552814166274
1970-02-13 11:35:00,60.824416962282584,414632383.0810967,36.15165197626584
1970-02-13 11:40:00,45.2597633409831,328478912.9254942,30.22711038611691
1970-02-13 11:45:00,46.277941006022054,283850907.9730413,20.139335414906927
1970-02-13 11:50:00,43.48276231321887,283728235.275186,22.2401598671459
1970-02-13 11:55:00,47.597412869718006,279691921.9884294,23.896156421547744
1970-02-13 12:00:00,56.60620012257754,309143098.0583566,19.76594830267098
1970-02-13 12:05:00,46.611284246592746,322072829.28335637,18.13323264956115
1970-02-13 12:10:00,33.127249095929386,241595742.66637015,17.94010868111259
1970-02-13 12:15:00,49.10150831688298,347671614.8905062,19.913053230911697
1970-02-13 12:20:00,59.69951157248063,352265996.1592571,27.439158161592175
1970-02-13 12:25:00,92.12400369689071,534583112.88472044,66.8048809955448
1970-02-13 12:30:00,74.40548113738548,468776109.9487298,33.70623416384107
1970-02-13 12:35:00,88.71935000314863,587583151.7500296,57.37005870639346
1970-02-13 12:40:00,44.74536590601036,367916791.7013937,24.131679768466736
1970-02-13 12:45:00,52.463193174502436,318489879.7331482,27.086387277351804
1970-02-13 12:50:00,45.22200419554546,215664121.2919502,20.537344881528586
1970-02-13 12:55:00,36.986404953123895,226292621.57321683,25.795459417230305
1970-02-13 13:00:00,49.47917594186354,246581607.2727123,15.868823019077952
1970-02-13 13:05:00,69.1790120907122,405018384.23080516,24.094761755597396
1970-02-13 13:10:00,50.11149585587998,351707489.27897924,20.21609002319876
1970-02-13 13:15:00,88.39794258361117,448509940.7967274,17.989148174489596
1970-02-13 13:20:00,58.60739650583441,295477731.25100666,22.986703871065288
1970-02-13 13:25:00,83.22221011356991,468780980.3276656,26.874680460330044
1970-02-13 13:30:00,78.24678454698025,500777227.11506414,48.3047270627383
1970-02-13 13:35:00,39.585132835265036,202965516.8166394,23.904990174011004
1970-02-13 13:40:00,61.80057805356299,392889739.2515086,29.225352891619323
1970-02-13 13:45:00,30.529501782125248,265768182.07713816,21.638281181153662
1970-02-13 13:50:00,68.63806494508577,539873148.6704297,32.50150801622401
1970-02-13 13:55:00,62.39200082568213,426916794.2423108,16.947335908075377
1970-02-13 14:00:00,53.70860477110998,437895901.35897046,28.337437985994477
1970-02-13 14:05:00,108.57637155885871,508284897.49771565,67.18972012066789
1970-02-13 14:10:00,80.75914586688445,502054451.0889594,39.60822094330665
1970-02-13 14:15:00,48.662181614471514,397728395.5821837,31.03940357015878
1970-02-13 14:20:00,73.34227073488671,341518995.33530027,25.25201380424728
1970-02-13 14:25:00,35.183947071951145,208256428.15718108,26.58139604073089
1970-02-13 14:30:00,64.09947114417972,466263593.57731646,34.1495393085153
1970-02-13 14:35:00,79.06753076609948,426948906.3594403,31.016791132612617
1970-02-13 14:40:00,57.758888679461265,370003533.750786,35.03540843538609
1970-02-13 14:45:00,60.02913692704988,390143823.8875415,30.79481855515911
1970-02-13 14:50:00,91.68649489529136,419896719.21974355,24.261504537929206
1970-02-13 14:55:00,22.41623500760806,229210818.2225096,22.271465561713896
1970-02-13 15:00:00,74.62887880609402,516288609.55945486,34.89531078522248
1970-02-13 15:05:00,97.1349996544864,401605951.99811625,6.450297270093771
1970-02-13 15:10:00,28.60863177429686,96255754.89185333,27.16167687245656
1970-02-13 15:15:00,78.66276679640148,522742976.48390406,41.401004482950874
1970-02-13 15:20:00,83.58544278067633,521977501.7130262,30.054061890844846
1970-02-13 15:25:00,82.67735306898683,489172803.4007223,39.003736952579835
1970-02-13 15:30:00,51.92296075729437,278739298.06910926,27.93069857109025
1970-02-13 15:35:00,72.5334135666793,386223580.2011928,30.518074279165305
1970-02-13 15:40:00,84.37126596571031,553063104.7875123,28.269494659325474
1970-02-13 15:45:00,65.15084238179365,365617947.94463986,26.1577977420067
1970-02-13 15:50:00,78.65676941003191,502454626.5316309,40.44536132582339
1970-02-13 15:55:00,72.84305245523086,488839270.99163854,31.779943233756786
1970-02-13 16:00:00,78.1516838869604,379474024.967328,27.96427180252386
1970-02-13 16:05:00,65.69391091998085,423256286.5519805,37.60551198963054
1970-02-13 16:10:00,68.91647640721811,300974058.783756,35.88446083048963
1970-02-13 16:15:00,80.41905605000693,430404215.67770964,42.105241726231945
1970-02-13 16:20:00,63.363937840669806,402425873.9617577,38.87272733242489
1970-02-13 16:25:00,59.735031344085435,232627327.079137,26.00327863065644
1970-02-13 16:30:00,25.404029661292626,101415905.24928217,16.65455076977117
1970-02-13 16:35:00,55.66105186328386,307604107.37012094,23.349981118631135
1970-02-13 16:40:00,34.810975754955535,153643963.85820064,24.59494903177015
1970-02-13 16:45:00,50.53581767745477,272485415.98564523,21.736676232141924
1970-02-13 16:50:00,44.277223439197364,125782534.01179424,25.937221639486467
1970-02-13 16:55:00,68.27597301499016,274579139.81008357,31.782021660596612
1970-02-13 17:00:00,59.394374478365016,375235201.5986264,30.553205936739197
1970-02-13 17:05:00,61.61589644218904,307803719.4770647,23.230989323915292
1970-02-13 17:10:00,39.08408584933756,227951398.9573027,23.30007891885057
1970-02-13 17:15:00,83.7510677801766,444436429.38917494,47.013403657877355
1970-02-13 17:20:00,78.40288836436957,265868403.5587792,39.29247148896567
1970-02-13 17:25:00,49.431133547119636,327286894.2911389,27.519871536224333
1970-02-13 17:30:00,55.57564813923537,294658190.00163263,31.05306503140133
1970-02-13 17:35:00,79.5361352613302,346715039.1661226,44.75318278863559
1970-02-13 17:40:00,35.35212065764975,301964357.69945115,26.26026039091107
1970-02-13 17:45:00,64.20688854259026,342946249.6417328,36.14061962168858
1970-02-13 17:50:00,32.07011013910288,264809237.5559121,27.728702796116508
1970-02-13 17:55:00,72.89086062254202,389199326.58593935,25.546215507826343
1970-02-13 18:00:00,47.057897646442015,236279421.29618162,22.341154895392606
1970-02-13 18:05:00,84.01348477929497,478372062.9674737,48.68909102988693
1970-02-13 18:10:00,60.586539486501174,324893362.376707,22.435847126284628
1970-02-13 18:15:00,88.01581372271903,355703043.53425467,45.20894907435942
1970-02-13 18:20:00,29.33119899862239,222325069.53698868,27.003336468981285
1970-02-13 18:25:00,64.95991948791078,301538140.7909208,36.757542036116234
1970-02-13 18:30:00,73.31772191156143,517576739.545312,27.64529181839933
1970-02-13 18:35:00,55.66360079007389,381621036.1014037,23.99371872434534
1970-02-13 18:40:00,102.80766342767109,525953617.78009003,45.03242664779645
1970-02-13 18:45:00,80.60001417373276,310083048.63352376,22.354990598959166
1970-02-13 18:50:00,76.00035851515776,472749027.7807811,45.12817258589796
1970-02-13 18:55:00,71.93096006085428,395952743.85942996,44.12055362679564
1970-02-13 19:00:00,69.57927124245671,417548238.21336895,26.95464875809629
1970-02-13 19:05:00,44.16231004078172,234541924.40680617,26.034918247763628
1970-02-13 19:10:00,70.01414530995095,381024570.0816306,30.622955465434725
1970-02-13 19:15:00,70.68684094585159,377131493.3308285,22.76316681318581
1970-02-13 19:20:00,69.74066094060227,287298126.72706586,23.38621489768076
1970-02-13 19:25:00,56.271128528583816,238219772.70123297,21.587371023655827
1970-02-13 19:30:00,50.73965213820118,316344130.57568026,22.728363839355872
1970-02-13 19:35:00,48.64625182026084,227617043.71607378,22.068317192038396
1970-02-13 19:40:00,47.423194015422766,237651987.65326855,21.843194848388453
1970-02-13 19:45:00,71.50064497607994,473128607.2627281,30.47466751452522
1970-02-13 19:50:00,43.03517782566037,255554527.85014093,22.9048066015156
1970-02-13 19:55:00,86.24641490873584,506252517.10432327,25.15972534021848
1970-02-13 20:00:00,86.72771726472337,566601067.5488546,51.76140025758847
1970-02-13 20:05:00,88.47010803464859,565927037.1723611,45.035310661413824
1970-02-13 20:10:00,76.35742020331445,438580754.8332765,41.607458136504775
1970-02-13 20:15:00,78.52000655338529,411785304.9638738,22.250763326019662
1970-02-13 20:20:00,79.05363726536714,558774333.5250776,42.75992194573662
1970-02-13 20:25:00,79.5672087785513,535959293.98146623,29.7233563922564
1970-02-13 20:30:00,78.90899301140443,538017393.5517173,32.9829742769094
1970-02-13 20:35:00,71.66009101500227,375807141.38854015,42.377698712322974
1970-02-13 20:40:00,60.35858479602022,349293097.75483674,33.193468696963514
1970-02-13 20:45:00,15.307725439325923,70415935.73963419,5.3971528716953685
1970-02-13 20:50:00,35.21999921879467,226641303.01492777,12.897788585522745
1970-02-13 20:55:00,16.95544964939223,124315812.01494086,8.875549780005125
1970-02-13 21:00:00,13.42128831740765,88172548.92169717,13.54326504826783
1970-02-13 21:05:00,66.15755736002747,398007360.71438414,36.274277289892325
1970-02-13 21:10:00,54.80463262830736,131516814.15807015,29.693581603457186
1970-02-13 21:15:00,80.87761780924114,496964084.02914953,45.7392636437327
1970-02-13 21:20:00,59.70495256304747,329412332.42801005,35.46329814096354
1970-02-13 21:25:00,49.71704958544741,249952838.44663236,29.003245009678984
1970-02-13 21:30:00,57.583679897507274,374532425.3017329,33.205388768312474
1970-02-13 21:35:00,43.79502903826667,229619524.4517699,23.453994325002203
1970-02-13 21:40:00,54.879845574207636,286621143.21022177,33.8810110331508
